dragonsy, 9, 0.0000093105
dragondictate, 1, 0.0000010345
v2, 13, 0.0000134485
hartford, 1, 0.0000010345
courant, 5, 0.0000051725
incident, 5, 0.0000051725
inquire, 17, 0.0000175865
bottom, 23, 0.0000237935
corner, 18, 0.0000186210
conservative, 15, 0.0000155175
invert, 15, 0.0000155175
broach, 1, 0.0000010345
anglophone, 5, 0.0000051725
democrat, 4, 0.0000041380
stalinist, 1, 0.0000010345
pomposity, 1, 0.0000010345
comrade, 1, 0.0000010345
socialist, 2, 0.0000020690
totalitarian, 1, 0.0000010345
self-mockery, 1, 0.0000010345
fruit, 13, 0.0000134485
salad, 2, 0.0000020690
tonight, 8, 0.0000082760
grape, 1, 0.0000010345
incapable, 8, 0.0000082760
comic, 6, 0.0000062070
ethical, 5, 0.0000051725
motivation, 72, 0.0000744841
deride, 1, 0.0000010345
maoism, 2, 0.0000020690
ideology, 23, 0.0000237935
democracy, 6, 0.0000062070
one-party, 1, 0.0000010345
mam, 2, 0.0000020690
inundate, 1, 0.0000010345
unaware, 8, 0.0000082760
heterosexist, 1, 0.0000010345
lookist, 1, 0.0000010345
ageist, 1, 0.0000010345
ableist, 1, 0.0000010345
fight, 4, 0.0000041380
ism, 2, 0.0000020690
straightforwardly, 2, 0.0000020690
near-fascist, 1, 0.0000010345
enforcement, 5, 0.0000051725
tactic, 4, 0.0000041380
mangle, 6, 0.0000062070
moore, 24, 0.0000248280
japan, 258, 0.0002669014
kawasakus, 1, 0.0000010345
ben, 38, 0.0000393111
edr5r, 3, 0.0000031035
edr, 7, 0.0000072415
jp, 93, 0.0000962087
krushchev, 2, 0.0000020690
1956, 8, 0.0000082760
communist, 9, 0.0000093105
ric, 2, 0.0000020690
dolphin, 13, 0.0000134485
tse, 2, 0.0000020690
tung, 4, 0.0000041380
angelum, 4, 0.0000041380
1971, 26, 0.0000268970
then-president, 1, 0.0000010345
intellectually, 1, 0.0000010345
quotation, 35, 0.0000362076
quest, 4, 0.0000041380
wryly, 1, 0.0000010345
humorously, 1, 0.0000010345
modicum, 1, 0.0000010345
independence, 7, 0.0000072415
agribusiness, 1, 0.0000010345
consumption, 4, 0.0000041380
fossil, 1, 0.0000010345
fuel, 2, 0.0000020690
gentle, 4, 0.0000041380
grim, 1, 0.0000010345
demagogue, 1, 0.0000010345
karttunen, 11, 0.0000113795
leftist, 5, 0.0000051725
poke, 2, 0.0000020690
fun, 12, 0.0000124140
doctrinaire, 1, 0.0000010345
commentator, 4, 0.0000041380
politician, 4, 0.0000041380
hostile, 2, 0.0000020690
seize, 1, 0.0000010345
irony, 10, 0.0000103450
leftw, 1, 0.0000010345
weapon, 2, 0.0000020690
brandish, 1, 0.0000010345
1982, 43, 0.0000444836
blow, 7, 0.0000072415
steam, 4, 0.0000041380
dogmatic, 1, 0.0000010345
characterize, 37, 0.0000382766
non-leftist, 1, 0.0000010345
evoke, 6, 0.0000062070
rigid, 6, 0.0000062070
multi-culturalist, 1, 0.0000010345
afoot, 1, 0.0000010345
regain, 1, 0.0000010345
connotation, 10, 0.0000103450
commie, 1, 0.0000010345
pinko, 1, 0.0000010345
anti-communist, 1, 0.0000010345
sincerely, 26, 0.0000268970
seth, 10, 0.0000103450
flap, 14, 0.0000144830
dialectal, 13, 0.0000134485
thirty, 19, 0.0000196555
trager, 3, 0.0000031035
word-final, 1, 0.0000010345
lenit, 1, 0.0000010345
eg, 39, 0.0000403456
button, 9, 0.0000093105
iambic-reversal, 1, 0.0000010345
mackay, 4, 0.0000041380
intervocalic, 4, 0.0000041380
lexically, 17, 0.0000175865
witty, 2, 0.0000020690
skittish, 1, 0.0000010345
don, 31, 0.0000320696
churma, 7, 0.0000072415
spectre, 1, 0.0000010345
secondarily, 2, 0.0000020690
deadjectival, 1, 0.0000010345
elitism, 2, 0.0000020690
aspirate, 5, 0.0000051725
denominal, 3, 0.0000031035
magnetism, 1, 0.0000010345
properly, 16, 0.0000165520
syllable-initial, 5, 0.0000051725
ambisyllabic, 3, 0.0000031035
turk, 5, 0.0000051725
solution, 59, 0.0000610356
kahn, 2, 0.0000020690
syllable-final, 5, 0.0000051725
glottalise, 1, 0.0000010345
voiceless, 20, 0.0000206900
coda-v, 1, 0.0000010345
onset, 29, 0.0000300005
competition, 20, 0.0000206900
inspect, 2, 0.0000020690
coda, 16, 0.0000165520
ambisyllabicity, 3, 0.0000031035
jensen, 8, 0.0000082760
daniel, 64, 0.0000662081
olive, 5, 0.0000051725
greenwoord, 1, 0.0000010345
acoustic, 40, 0.0000413801
springer, 17, 0.0000175865
picard, 20, 0.0000206900
marc, 61, 0.0000631046
aspiration, 6, 0.0000062070
revisit, 20, 0.0000206900
42-57, 1, 0.0000010345
zue, 2, 0.0000020690
laferriere, 1, 0.0000010345
1979, 30, 0.0000310350
medial, 4, 0.0000041380
acoust, 1, 0.0000010345
soc, 10, 0.0000103450
1039-1050, 1, 0.0000010345
laurie, 15, 0.0000155175
bauer, 11, 0.0000113795
vuw, 10, 0.0000103450
victorium, 49, 0.0000506906
wellington, 9, 0.0000093105
472, 3, 0.0000031035
8800, 1, 0.0000010345
2070, 2, 0.0000020690
ambiguous, 18, 0.0000186210
criterion, 65, 0.0000672426
alignment, 27, 0.0000279315
huttar, 8, 0.0000082760
yehuda, 4, 0.0000041380
falk, 12, 0.0000124140
larry, 56, 0.0000579321
trask, 25, 0.0000258625
jon, 15, 0.0000155175
aske, 3, 0.0000031035
newson, 1, 0.0000010345
green, 36, 0.0000372421
ingo, 11, 0.0000113795
plag, 6, 0.0000062070
carstair, 7, 0.0000072415
mccarthy, 27, 0.0000279315
seminal, 4, 0.0000041380
greenberg, 68, 0.0000703461
comrie, 33, 0.0000341386
dori, 7, 0.0000072415
payne, 8, 0.0000082760
yagua, 1, 0.0000010345
tzotzil, 1, 0.0000010345
judith, 29, 0.0000300005
aissen, 1, 0.0000010345
johanna, 36, 0.0000372421
nichol, 35, 0.0000362076
uneasy, 2, 0.0000020690
pigeon-holee, 2, 0.0000020690
svo, 24, 0.0000248280
head-mark, 10, 0.0000103450
active-stative, 1, 0.0000010345
transparently, 3, 0.0000031035
type-characterization, 1, 0.0000010345
profound, 9, 0.0000093105
first-hand, 3, 0.0000031035
174, 3, 0.0000031035
consult, 67, 0.0000693116
insufficiently, 3, 0.0000031035
self-evident, 4, 0.0000041380
categorization, 25, 0.0000258625
vso, 10, 0.0000103450
stability, 9, 0.0000093105
misassignment, 1, 0.0000010345
division, 50, 0.0000517251
shaky, 3, 0.0000031035
prehistory, 12, 0.0000124140
functionalist, 4, 0.0000041380
theorize, 6, 0.0000062070
typologist, 7, 0.0000072415
strive, 6, 0.0000062070
areal, 22, 0.0000227590
heroic, 4, 0.0000041380
confident, 8, 0.0000082760
half-way, 1, 0.0000010345
globe, 4, 0.0000041380
accident, 9, 0.0000093105
implicational, 5, 0.0000051725
artifactual, 1, 0.0000010345
typologically, 13, 0.0000134485
nonexist, 1, 0.0000010345
fritz, 19, 0.0000196555
fjn, 2, 0.0000020690
ps, 7, 0.0000072415
40-50, 2, 0.0000020690
utterly, 7, 0.0000072415
counterfactually, 1, 0.0000010345
prager, 16, 0.0000165520
branner, 20, 0.0000206900
eskimo, 59, 0.0000610356
snow, 114, 0.0001179332
hoax, 6, 0.0000062070
inuit, 9, 0.0000093105
tlingit, 2, 0.0000020690
168-171, 1, 0.0000010345
bona, 3, 0.0000031035
fide, 2, 0.0000020690
yupik, 12, 0.0000124140
78712, 11, 0.0000113795
endorse, 5, 0.0000051725
alaskan, 6, 0.0000062070
remarkably, 11, 0.0000113795
gollum, 3, 0.0000031035
gollav, 1, 0.0000010345
axe, 2, 0.0000020690
humboldt, 20, 0.0000206900
acc, 11, 0.0000113795
myth-maker, 1, 0.0000010345
boat, 14, 0.0000144830
apposite, 1, 0.0000010345
hip, 4, 0.0000041380
mongolian, 18, 0.0000186210
horse, 19, 0.0000196555
greenlandic, 15, 0.0000155175
vol-5, 6, 0.0000062070
1231, 1, 0.0000010345
frankly, 4, 0.0000041380
rural, 26, 0.0000268970
cold, 5, 0.0000051725
precipitation, 3, 0.0000031035
guide, 81, 0.0000837946
lexeme, 36, 0.0000372421
snow-relate, 2, 0.0000020690
jacobson, 5, 0.0000051725
yup, 9, 0.0000093105
ik, 21, 0.0000217245
southwestern, 6, 0.0000062070
alaska, 8, 0.0000082760
norton, 7, 0.0000072415
bristol, 32, 0.0000331041
bay, 18, 0.0000186210
best-known, 3, 0.0000031035
well-differentiate, 1, 0.0000010345
greenland, 1, 0.0000010345
retain, 39, 0.0000403456
roughly, 31, 0.0000320696
inflectionally, 1, 0.0000010345
280, 7, 0.0000072415
arbitrarily, 3, 0.0000031035
discretion, 1, 0.0000010345
reader-the, 1, 0.0000010345
synonym, 14, 0.0000144830
garbage, 4, 0.0000041380
trash, 3, 0.0000031035
noun-verb, 2, 0.0000020690
pair, 52, 0.0000537941
partly, 28, 0.0000289660
truly, 25, 0.0000258625
subpart, 2, 0.0000020690
alone, 28, 0.0000289660
this-such, 1, 0.0000010345
snowflake, 3, 0.0000031035
qanuk, 1, 0.0000010345
nowflake, 1, 0.0000010345
qanir, 1, 0.0000010345
qanunge, 1, 0.0000010345
nun, 7, 0.0000072415
qanugglir, 1, 0.0000010345
frost, 10, 0.0000103450
kaneq, 1, 0.0000010345
kaner, 1, 0.0000010345
frosty, 2, 0.0000020690
sth, 2, 0.0000020690
kanevvluk, 1, 0.0000010345
kanevcir, 1, 0.0000010345
drift, 9, 0.0000093105
natquik, 2, 0.0000020690
rift, 3, 0.0000031035
natqu, 1, 0.0000010345
igte, 1, 0.0000010345
grind, 35, 0.0000362076
cling, 4, 0.0000041380
nevluk, 1, 0.0000010345
debris, 2, 0.0000020690
nevlugte, 1, 0.0000010345
lint, 1, 0.0000010345
dirt, 1, 0.0000010345
fallen, 5, 0.0000051725
aniu, 2, 0.0000020690
ns, 8, 0.0000082760
apun, 1, 0.0000010345
qanikcaq, 1, 0.0000010345
qanikcir, 1, 0.0000010345
soft, 12, 0.0000124140
deep, 18, 0.0000186210
muruaneq, 3, 0.0000031035
oft, 3, 0.0000031035
crust, 3, 0.0000031035
qetrar, 1, 0.0000010345
nsu, 4, 0.0000041380
qerretrar, 1, 0.0000010345
nutaryuk, 1, 0.0000010345
hbc, 5, 0.0000051725
float, 13, 0.0000134485
qanisqineq, 1, 0.0000010345
qengaruk, 1, 0.0000010345
utvak, 1, 0.0000010345
carve, 4, 0.0000041380
cornice, 7, 0.0000072415
navcaq, 1, 0.0000010345
navcite, 1, 0.0000010345
avalanche, 4, 0.0000041380
meterological, 1, 0.0000010345
blizzard, 12, 0.0000124140
snowstorm, 4, 0.0000041380
pirta, 1, 0.0000010345
pircir, 1, 0.0000010345
pirtuk, 1, 0.0000010345
cellallir, 1, 0.0000010345
cellarrlir, 1, 0.0000010345
heavily, 15, 0.0000155175
pir, 2, 0.0000020690
pag, 1, 0.0000010345
severely, 6, 0.0000062070
pirrelvag, 1, 0.0000010345
unorder, 1, 0.0000010345
dust, 7, 0.0000072415
flurry, 6, 0.0000062070
hail, 3, 0.0000031035
hardpack, 2, 0.0000020690
ice, 19, 0.0000196555
lens, 3, 0.0000031035
igloo, 2, 0.0000020690
iglu, 1, 0.0000010345
pingo, 2, 0.0000020690
pingu, 1, 0.0000010345
q, 12, 0.0000124140
powder, 3, 0.0000031035
sleet, 5, 0.0000051725
slushsnow, 1, 0.0000010345
snow-mix, 1, 0.0000010345
with-rain, 1, 0.0000010345
footnotes, 1, 0.0000010345
fairbank, 1, 0.0000010345
indeterminacy, 3, 0.0000031035
pre-exist, 6, 0.0000062070
encapsulate, 3, 0.0000031035
categorize, 10, 0.0000103450
canine, 2, 0.0000020690
interact, 30, 0.0000310350
mutton, 1, 0.0000010345
cow, 3, 0.0000031035
critter, 2, 0.0000020690
varmint, 1, 0.0000010345
20th, 48, 0.0000496561
anthropological, 42, 0.0000434491
abbreviation, 13, 0.0000134485
unaliq, 1, 0.0000010345
subdialect, 4, 0.0000041380
hooper, 3, 0.0000031035
chevak, 1, 0.0000010345
yukon, 1, 0.0000010345
nunivak, 1, 0.0000010345
accessible, 72, 0.0000744841
gopher, 42, 0.0000434491
ftp, 209, 0.0002162108
rhode, 12, 0.0000124140
url, 152, 0.0001572443
http, 1264, 0.0013076101
www, 1090, 0.0011276068
cog, 93, 0.0000962087
english-server, 1, 0.0000010345
hss, 1, 0.0000010345
cmu, 44, 0.0000455181
html, 494, 0.0005110438
cball, 12, 0.0000124140
gu, 32, 0.0000331041
lx, 10, 0.0000103450
goteborg, 12, 0.0000124140
lajo, 1, 0.0000010345
kossuth, 1, 0.0000010345
multus, 40, 0.0000413801
klte, 1, 0.0000010345
hu, 26, 0.0000268970
eisv01, 1, 0.0000010345
lanc, 5, 0.0000051725
columbus, 16, 0.0000165520
birkbeck, 10, 0.0000103450
bbk, 6, 0.0000062070
pennsylvanium, 125, 0.0001293127
susx, 84, 0.0000868981
searchable, 4, 0.0000041380
catalog, 7, 0.0000072415
11gopher, 1, 0.0000010345
3a, 5, 0.0000051725
5bethnologue, 1, 0.0000010345
5d, 1, 0.0000010345
aboriginal, 23, 0.0000237935
aseda, 3, 0.0000031035
coomb, 39, 0.0000403456
anu, 55, 0.0000568976
specialproj, 1, 0.0000010345
icame, 1, 0.0000010345
bergen, 37, 0.0000382766
nora, 1, 0.0000010345
hd, 3, 0.0000031035
uib, 22, 0.0000227590
databank, 3, 0.0000031035
swedish, 51, 0.0000527596
logo, 18, 0.0000186210
svenska, 4, 0.0000041380
umich, 23, 0.0000237935
consortium, 30, 0.0000310350
linc, 6, 0.0000062070
ldc, 34, 0.0000351731
lib, 9, 0.0000093105
etext, 2, 0.0000020690
indice, 4, 0.0000041380
pointer, 18, 0.0000186210
virtuallibrary, 2, 0.0000020690
puzzlement, 3, 0.0000031035
causal, 20, 0.0000206900
parallel, 205, 0.0002120728
c-control, 1, 0.0000010345
inaccessibility, 2, 0.0000020690
enlightenment, 2, 0.0000020690
gfs-301, 3, 0.0000031035
90089-1693, 7, 0.0000072415
740, 6, 0.0000062070
2986, 5, 0.0000051725
9306, 5, 0.0000051725
bcf, 4, 0.0000041380
mwo, 1, 0.0000010345
asl1, 1, 0.0000010345
ikp, 16, 0.0000165520
uni-bonn, 25, 0.0000258625
uzs07b, 1, 0.0000010345
rhrz, 2, 0.0000020690
wolter, 5, 0.0000051725
osnabrueck, 4, 0.0000041380
aberyswyth, 1, 0.0000010345
lampeter, 1, 0.0000010345
aberdeen, 6, 0.0000062070
trinity, 2, 0.0000020690
galway, 2, 0.0000020690
leiden, 87, 0.0000900016
universit, 71, 0.0000734496
bretagne, 2, 0.0000020690
occidentale, 3, 0.0000031035
renn, 9, 0.0000093105
amherst, 33, 0.0000341386
cincinnatus, 2, 0.0000020690
guelph, 1, 0.0000010345
newfoundland, 5, 0.0000051725
halifax, 11, 0.0000113795
temple, 10, 0.0000103450
rheinische, 1, 0.0000010345
friedrich, 11, 0.0000113795
wilhelm, 24, 0.0000248280
bonn, 53, 0.0000548286
innsbruck, 23, 0.0000237935
utrecht, 143, 0.0001479337
lublin, 3, 0.0000031035
zagreb, 2, 0.0000020690
addendum, 3, 0.0000031035
maureen, 3, 0.0000031035
stemmelen, 2, 0.0000020690
clarification, 10, 0.0000103450
elicitation, 5, 0.0000051725
aphasia, 5, 0.0000051725
refresh, 2, 0.0000020690
kirrie, 1, 0.0000010345
ballard, 3, 0.0000031035
maurstem, 1, 0.0000010345
merle, 2, 0.0000020690
utilize, 15, 0.0000155175
aphasic, 6, 0.0000062070
confidential, 2, 0.0000020690
highest, 10, 0.0000103450
female, 46, 0.0000475871
asterisk, 5, 0.0000051725
tory, 2, 0.0000020690
plot, 8, 0.0000082760
storyline, 1, 0.0000010345
narration, 1, 0.0000010345
reminder, 29, 0.0000300005
fairy, 4, 0.0000041380
tale, 9, 0.0000093105
blank, 11, 0.0000113795
sufficient, 49, 0.0000506906
watergate, 1, 0.0000010345
closest, 14, 0.0000144830
bomb, 3, 0.0000031035
challenger, 1, 0.0000010345
disaster, 1, 0.0000010345
vietnam, 16, 0.0000165520
communism, 3, 0.0000031035
gulf, 10, 0.0000103450
kennedy, 10, 0.0000103450
assassination, 2, 0.0000020690
woodstock, 1, 0.0000010345
depression, 2, 0.0000020690
luther, 12, 0.0000124140
king, 84, 0.0000868981
civil, 8, 0.0000082760
memorable, 3, 0.0000031035
vacation, 9, 0.0000093105
devoice, 5, 0.0000051725
obstruent, 11, 0.0000113795
pitch, 29, 0.0000300005
loudness, 2, 0.0000020690
waveform, 9, 0.0000093105
soundwave, 2, 0.0000020690
f0, 8, 0.0000082760
faster, 30, 0.0000310350
compatible, 32, 0.0000331041
mac, 61, 0.0000631046
hardware, 24, 0.0000248280
gear, 6, 0.0000062070
promise, 39, 0.0000403456
dimitri, 1, 0.0000010345
papazachariou, 1, 0.0000010345
essex, 87, 0.0000900016
wivenhoe, 6, 0.0000062070
co4-3sq, 1, 0.0000010345
papaz, 1, 0.0000010345
propositional, 17, 0.0000175865
theoretically, 14, 0.0000144830
differnet, 1, 0.0000010345
frame, 60, 0.0000620701
kintsch, 2, 0.0000020690
byungmin, 1, 0.0000010345
bengalus, 8, 0.0000082760
processor, 23, 0.0000237935
sumarize, 3, 0.0000031035
giulio, 1, 0.0000010345
505, 12, 0.0000124140
439-0797, 1, 0.0000010345
2107, 1, 0.0000010345
aspen, 1, 0.0000010345
439-3643, 1, 0.0000010345
alamogordo, 1, 0.0000010345
degiulio, 1, 0.0000010345
nmsua, 1, 0.0000010345
nmsu, 26, 0.0000268970
periodically, 3, 0.0000031035
rider, 7, 0.0000072415
aus, 68, 0.0000703461
fair, 25, 0.0000258625
irate, 1, 0.0000010345
strengthen, 10, 0.0000103450
hitherto, 2, 0.0000020690
hypothetical, 9, 0.0000093105
joo, 9, 0.0000093105
non-existent, 3, 0.0000031035
homophonous, 4, 0.0000041380
lower, 33, 0.0000341386
sporadic, 3, 0.0000031035
till, 12, 0.0000124140
glamorous, 1, 0.0000010345
classification, 84, 0.0000868981
somehow, 18, 0.0000186210
reality, 50, 0.0000517251
dwell, 3, 0.0000031035
methodological, 52, 0.0000537941
concentrate, 25, 0.0000258625
substantive, 19, 0.0000196555
single-language, 3, 0.0000031035
engange, 1, 0.0000010345
classify, 28, 0.0000289660
speacialist, 1, 0.0000010345
disagree, 13, 0.0000134485
weight, 31, 0.0000320696
idealization, 3, 0.0000031035
breadth, 9, 0.0000093105
depth, 22, 0.0000227590
strategy, 107, 0.0001106917
volumes, 32, 0.0000331041
gruyter, 211, 0.0002182799
modest, 3, 0.0000031035
underfund, 1, 0.0000010345
enormous, 12, 0.0000124140
property, 147, 0.0001520717
bare, 30, 0.0000310350
unmark, 38, 0.0000393111
malay, 33, 0.0000341386
determiner, 21, 0.0000217245
satisfy, 28, 0.0000289660
singaporean, 4, 0.0000041380
kuce, 6, 0.0000062070
itu, 7, 0.0000072415
inus, 2, 0.0000020690
seekor, 1, 0.0000010345
dua, 1, 0.0000010345
ekor, 3, 0.0000031035
singlish, 2, 0.0000020690
aka, 2, 0.0000020690
prenominal, 7, 0.0000072415
possessor, 10, 0.0000103450
questions, 10, 0.0000103450
southeast, 32, 0.0000331041
cross-linguistic, 34, 0.0000351731
framework, 180, 0.0001862103
shorter, 15, 0.0000155175
emerge, 68, 0.0000703461
identical, 32, 0.0000331041
pamelum, 9, 0.0000093105
mayumus, 2, 0.0000020690
masuko, 2, 0.0000020690
jae, 7, 0.0000072415
jung, 11, 0.0000113795
meantime, 9, 0.0000093105
definite, 77, 0.0000796566
berbeco, 2, 0.0000020690
dearmond, 3, 0.0000031035
fradkin, 11, 0.0000113795
edith, 17, 0.0000175865
moravcsik, 12, 0.0000124140
gwyn, 1, 0.0000010345
formally, 13, 0.0000134485
lao, 12, 0.0000124140
nohy5, 2, 0.0000020690
ng2, 1, 0.0000010345
minangkabau, 1, 0.0000010345
ketek, 1, 0.0000010345
saketek, 1, 0.0000010345
one-little, 1, 0.0000010345
spite, 13, 0.0000134485
geographical, 23, 0.0000237935
strikingly, 1, 0.0000010345
trigger, 28, 0.0000289660
virtual, 50, 0.0000517251
bobaljik, 13, 0.0000134485
gladney, 8, 0.0000082760
arthur, 15, 0.0000155175
holmer, 1, 0.0000010345
knut, 2, 0.0000020690
lambrecht, 8, 0.0000082760
larrivee, 7, 0.0000072415
lindvall, 8, 0.0000082760
pountain, 4, 0.0000041380
ine, 7, 0.0000072415
shaw, 7, 0.0000072415
stenson, 2, 0.0000020690
frit, 15, 0.0000155175
stuurman, 5, 0.0000051725
cynthium, 15, 0.0000155175
vakareliyska, 7, 0.0000072415
0ystein, 2, 0.0000020690
alexander, 32, 0.0000331041
vangsn, 6, 0.0000062070
peansirus, 2, 0.0000020690
vongvipanond, 2, 0.0000020690
nutshell, 3, 0.0000031035
entirety, 2, 0.0000020690
liten, 1, 0.0000010345
lite, 2, 0.0000020690
beag, 1, 0.0000010345
beaga, 1, 0.0000010345
petit, 6, 0.0000062070
mal, 10, 0.0000103450
malo, 3, 0.0000031035
malum, 1, 0.0000010345
maly, 1, 0.0000010345
bulgarian, 35, 0.0000362076
maluk, 1, 0.0000010345
malko, 2, 0.0000020690
malka, 1, 0.0000010345
parvus, 2, 0.0000020690
paulus, 1, 0.0000010345
onomatopoeic, 3, 0.0000031035
pittinnus, 1, 0.0000010345
parum, 1, 0.0000010345
paucu, 1, 0.0000010345
pauci, 1, 0.0000010345
poco, 1, 0.0000010345
catalan, 37, 0.0000382766
poc, 1, 0.0000010345
occitan, 3, 0.0000031035
pauc, 1, 0.0000010345
pou, 2, 0.0000020690
pau, 5, 0.0000051725
foal, 1, 0.0000010345
pauper, 1, 0.0000010345
pae, 1, 0.0000010345
paediatrician, 1, 0.0000010345
intermingle, 1, 0.0000010345
etyma, 1, 0.0000010345
gro, 5, 0.0000051725
mo, 12, 0.0000124140
duzy, 1, 0.0000010345
duzo, 1, 0.0000010345
slavic, 115, 0.0001189677
bol, 6, 0.0000062070
adj, 16, 0.0000165520
slavonic, 4, 0.0000041380
bolius, 1, 0.0000010345
hoj, 2, 0.0000020690
mnogo, 1, 0.0000010345
mnogus, 1, 0.0000010345
minog, 1, 0.0000010345
etymologically, 3, 0.0000031035
bolj, 1, 0.0000010345
macedonian, 12, 0.0000124140
vasmer, 3, 0.0000031035
etymological, 15, 0.0000155175
baliyan, 1, 0.0000010345
acute, 4, 0.0000041380
stronger, 15, 0.0000155175
balistha, 1, 0.0000010345
balam, 1, 0.0000010345
bolee, 1, 0.0000010345
directionality, 15, 0.0000155175
appropriately, 6, 0.0000062070
nondirectional, 1, 0.0000010345
neuter-form, 1, 0.0000010345
uncontroversial, 3, 0.0000031035
hungarian, 33, 0.0000341386
omewhat, 1, 0.0000010345
over-ripe, 1, 0.0000010345
pear, 1, 0.0000010345
kicsit, 1, 0.0000010345
kicsus, 1, 0.0000010345
predicative, 11, 0.0000113795
mall, 11, 0.0000113795
accusative, 51, 0.0000527596
nagyon, 2, 0.0000020690
nagy, 2, 0.0000020690
adjectival, 21, 0.0000217245
adverbializer, 1, 0.0000010345
ad-verbal, 1, 0.0000010345
ad-adjectival, 1, 0.0000010345
adnominal, 5, 0.0000051725
thaus, 41, 0.0000424146
nak, 2, 0.0000020690
heavy, 35, 0.0000362076
derivative, 5, 0.0000051725
strange, 27, 0.0000279315
prevalent, 7, 0.0000072415
lanna, 1, 0.0000010345
isan, 1, 0.0000010345
bangkok, 24, 0.0000248280
progress, 79, 0.0000817256
adapt, 15, 0.0000155175
bruno, 12, 0.0000124140
tersago, 5, 0.0000051725
32-16, 9, 0.0000093105
285088, 2, 0.0000020690
ccl, 29, 0.0000300005
285098, 1, 0.0000010345
tmi95, 6, 0.0000062070
sixth, 37, 0.0000382766
issues, 14, 0.0000144830
host, 98, 0.0001013812
ec, 16, 0.0000165520
luxembourg, 6, 0.0000062070
novelty, 5, 0.0000051725
tmi, 3, 0.0000031035
demonstration, 71, 0.0000734496
double-space, 18, 0.0000186210
deviate, 4, 0.0000041380
5000, 24, 0.0000248280
100-150, 1, 0.0000010345
50-100, 2, 0.0000020690
latex, 146, 0.0001510372
tmi-subm, 1, 0.0000010345
self-contain, 15, 0.0000155175
tex, 41, 0.0000424146
avm, 1, 0.0000010345
sty, 24, 0.0000248280
avery, 3, 0.0000031035
treedvip, 1, 0.0000010345
inquiries, 4, 0.0000041380
01-01, 1, 0.0000010345
phonenumber, 1, 0.0000010345
eleventh, 6, 0.0000062070
asia, 7, 0.0000072415
bangladesh, 4, 0.0000041380
bhutan, 2, 0.0000020690
indium, 52, 0.0000537941
maldive, 2, 0.0000020690
pakistan, 13, 0.0000134485
sikkim, 2, 0.0000020690
srus, 21, 0.0000217245
lanka, 19, 0.0000196555
tibet, 4, 0.0000041380
mainland, 6, 0.0000062070
fijus, 9, 0.0000093105
karina, 6, 0.0000062070
bingham, 3, 0.0000031035
416, 9, 0.0000093105
lawrence, 36, 0.0000372421
808, 7, 0.0000072415
956-3223, 2, 0.0000020690
albuquerque, 13, 0.0000134485
subsume, 3, 0.0000031035
broadly, 18, 0.0000186210
integral, 6, 0.0000062070
psychological, 43, 0.0000444836
realistic, 13, 0.0000134485
conceptualization, 13, 0.0000134485
prototypicality, 3, 0.0000031035
metaphor, 103, 0.0001065537
imagery, 4, 0.0000041380
iconicity, 13, 0.0000134485
naturalness, 7, 0.0000072415
experiential, 4, 0.0000041380
language-in, 1, 0.0000010345
foothill, 2, 0.0000020690
sandium, 2, 0.0000020690
peak, 6, 0.0000062070
mesa, 6, 0.0000062070
cinder, 1, 0.0000010345
cone, 2, 0.0000020690
long-extinct, 1, 0.0000010345
volcano, 1, 0.0000010345
divide, 28, 0.0000289660
wind, 8, 0.0000082760
grande, 3, 0.0000031035
valley, 18, 0.0000186210
famous, 29, 0.0000300005
bosque, 1, 0.0000010345
altitude, 1, 0.0000010345
warm, 12, 0.0000124140
cool, 5, 0.0000051725
excursion, 23, 0.0000237935
fe, 21, 0.0000217245
biennial, 20, 0.0000206900
joan, 35, 0.0000362076
bybee, 10, 0.0000103450
li-95, 2, 0.0000020690
icla, 2, 0.0000020690
hardcopy, 40, 0.0000413801
notify, 59, 0.0000610356
sherman, 12, 0.0000124140
wilcox, 18, 0.0000186210
icla95, 1, 0.0000010345
nm, 11, 0.0000113795
87131, 5, 0.0000051725
multi-facet, 4, 0.0000041380
continually, 3, 0.0000031035
forensic, 7, 0.0000072415
easiest, 4, 0.0000041380
universality, 10, 0.0000103450
pre-linguistic, 2, 0.0000020690
ethnocentric, 2, 0.0000020690
athenian, 3, 0.0000031035
fear, 14, 0.0000144830
insecurity, 4, 0.0000041380
plato, 13, 0.0000134485
cratylus, 6, 0.0000062070
barbarian, 2, 0.0000020690
socrate, 11, 0.0000113795
sarcasm, 2, 0.0000020690
polemicist, 2, 0.0000020690
react, 13, 0.0000134485
re-open, 2, 0.0000020690
logically, 18, 0.0000186210
benjus, 30, 0.0000310350
budgetary, 7, 0.0000072415
commitment, 31, 0.0000320696
gutsche, 1, 0.0000010345
340, 6, 0.0000062070
tucson, 12, 0.0000124140
az, 12, 0.0000124140
85721, 3, 0.0000031035
eeo, 2, 0.0000020690
aa, 15, 0.0000155175
ada, 3, 0.0000031035
compliance, 1, 0.0000010345
market, 57, 0.0000589666
consultant, 9, 0.0000093105
bralich, 7, 0.0000072415
uhccux, 3, 0.0000031035
1555, 1, 0.0000010345
pohaku, 1, 0.0000010345
a508, 1, 0.0000010345
96817, 1, 0.0000010345
841-1087, 1, 0.0000010345
renewal, 7, 0.0000072415
duties, 1, 0.0000010345
qualifications, 8, 0.0000082760
rapport, 7, 0.0000072415
nuance, 5, 0.0000051725
