cnr, 16, 0.0000161944
josep, 7, 0.0000070851
fontana, 2, 0.0000020243
andre, 21, 0.0000212552
mather, 6, 0.0000060729
mcgill, 53, 0.0000536440
induce, 22, 0.0000222673
waltereit, 1, 0.0000010122
diachrony, 13, 0.0000131580
holophrase, 1, 0.0000010122
bangor, 21, 0.0000212552
speculation, 5, 0.0000050608
12-00, 1, 0.0000010122
kaiser, 2, 0.0000020243
residual, 1, 0.0000010122
clack, 2, 0.0000020243
brythonic, 4, 0.0000040486
fred, 18, 0.0000182187
weerman, 11, 0.0000111337
deflexion, 1, 0.0000010122
silvium, 5, 0.0000050608
luraghus, 4, 0.0000040486
hittite, 6, 0.0000060729
dijk, 8, 0.0000080972
ipp, 12, 0.0000121458
hoeksema, 7, 0.0000070851
gisellum, 1, 0.0000010122
ferraresus, 1, 0.0000010122
philippus, 1, 0.0000010122
germanistik, 2, 0.0000020243
d-70049, 1, 0.0000010122
uni-stuttgart, 15, 0.0000151823
hispanista, 3, 0.0000030365
unmdp, 2, 0.0000020243
congreso, 5, 0.0000050608
hispanistas, 1, 0.0000010122
18-20, 12, 0.0000121458
organiza, 2, 0.0000020243
asociacus, 1, 0.0000010122
invita, 1, 0.0000010122
presentar, 1, 0.0000010122
linguyistica, 1, 0.0000010122
espanyol, 1, 0.0000010122
enviar, 4, 0.0000040486
resuman, 2, 0.0000020243
inea, 2, 0.0000020243
cpl, 4, 0.0000040486
ante, 4, 0.0000040486
diciembre, 2, 0.0000020243
aceptan, 1, 0.0000010122
envio, 3, 0.0000030365
electr, 2, 0.0000020243
onico, 2, 0.0000020243
completo, 2, 0.0000020243
marzo, 3, 0.0000030365
ruega, 1, 0.0000010122
copium, 1, 0.0000010122
impresa, 1, 0.0000010122
junto, 1, 0.0000010122
floppy, 2, 0.0000020243
arancele, 1, 0.0000010122
s30, 1, 0.0000010122
giro, 3, 0.0000030365
nombre, 3, 0.0000030365
solicitar, 1, 0.0000010122
adicional, 1, 0.0000010122
villarino, 1, 0.0000010122
fune, 1, 0.0000010122
3350, 1, 0.0000010122
7600, 1, 0.0000010122
velar, 11, 0.0000111337
montenegrin, 1, 0.0000010122
serbo, 12, 0.0000121458
croatian, 18, 0.0000182187
pavle, 2, 0.0000020243
ivic, 2, 0.0000020243
serbokroatischen, 1, 0.0000010122
dialekte, 1, 0.0000010122
1958, 4, 0.0000040486
145, 7, 0.0000070851
radosav, 1, 0.0000010122
kovic, 1, 0.0000010122
prirodus, 1, 0.0000010122
razvitku, 1, 0.0000010122
zamenicima, 1, 0.0000010122
glasa, 1, 0.0000010122
govorima, 1, 0.0000010122
crne, 1, 0.0000010122
gore, 1, 0.0000010122
odabranus, 1, 0.0000010122
lancus, 1, 0.0000010122
rasprave, 1, 0.0000010122
titograd, 1, 0.0000010122
eckus, 1, 0.0000010122
przeglum, 1, 0.0000010122
dialekto, 1, 0.0000010122
starej, 1, 0.0000010122
czarnogo, 1, 0.0000010122
ry, 9, 0.0000091094
fonolo, 1, 0.0000010122
kus, 8, 0.0000080972
opisus, 1, 0.0000010122
srpskohrvatskih, 1, 0.0000010122
hrvatskosrpskih, 1, 0.0000010122
slovenac, 1, 0.0000010122
kih, 1, 0.0000010122
makedonskih, 1, 0.0000010122
govora, 1, 0.0000010122
obuhvac, 1, 0.0000010122
enih, 1, 0.0000010122
teslovenskim, 1, 0.0000010122
lingvistic, 1, 0.0000010122
atlasom, 1, 0.0000010122
posebna, 1, 0.0000010122
izdanja, 1, 0.0000010122
knjiga, 2, 0.0000020243
lv, 1, 0.0000010122
odjeljenje, 1, 0.0000010122
drus, 1, 0.0000010122
tvenih, 1, 0.0000010122
nauka, 3, 0.0000030365
sarajevo, 2, 0.0000020243
akademija, 1, 0.0000010122
umjetnostus, 1, 0.0000010122
bosne, 1, 0.0000010122
hercegovine, 1, 0.0000010122
dejna, 1, 0.0000010122
karol, 1, 0.0000010122
dialekty, 1, 0.0000010122
polskie, 1, 0.0000010122
wroc, 1, 0.0000010122
warsaw, 7, 0.0000070851
cracow, 4, 0.0000040486
gda, 1, 0.0000010122
sk, 3, 0.0000030365
ossolineum, 1, 0.0000010122
fosse, 1, 0.0000010122
kevin, 18, 0.0000182187
donnaile, 1, 0.0000010122
snowy, 7, 0.0000070851
1322, 1, 0.0000010122
schnee, 3, 0.0000030365
regen, 2, 0.0000020243
matsch, 1, 0.0000010122
flocke, 3, 0.0000030365
neuschnee, 2, 0.0000020243
harsch, 4, 0.0000040486
waechte, 2, 0.0000020243
lawine, 1, 0.0000010122
loipe, 4, 0.0000040486
hagel, 1, 0.0000010122
graupel, 1, 0.0000010122
mixed-with, 1, 0.0000010122
flake, 2, 0.0000020243
storm, 1, 0.0000010122
seemingly, 11, 0.0000111337
schneeregen, 1, 0.0000010122
richer, 3, 0.0000030365
borderline, 2, 0.0000020243
fuzzyness, 1, 0.0000010122
1239, 1, 0.0000010122
cautious, 2, 0.0000020243
manymany, 1, 0.0000010122
exotic, 10, 0.0000101215
decorate, 2, 0.0000020243
metaphorical, 17, 0.0000172066
indoeuropean, 8, 0.0000080972
flaky, 1, 0.0000010122
slighly, 1, 0.0000010122
melt, 2, 0.0000020243
skier, 1, 0.0000010122
disregard, 13, 0.0000131580
silly, 2, 0.0000020243
totally, 17, 0.0000172066
unconnect, 1, 0.0000010122
skus, 1, 0.0000010122
laufen, 1, 0.0000010122
ski, 1, 0.0000010122
extrapolate, 3, 0.0000030365
waechten, 1, 0.0000010122
non-snowy, 1, 0.0000010122
ideolect, 2, 0.0000020243
folk-etymology, 1, 0.0000010122
absorb, 2, 0.0000020243
folk, 15, 0.0000151823
layer, 5, 0.0000050608
acount, 1, 0.0000010122
woth, 1, 0.0000010122
niesel, 3, 0.0000030365
nieselregen, 1, 0.0000010122
spray, 1, 0.0000010122
nieselt, 1, 0.0000010122
wasser, 1, 0.0000010122
outlandish, 1, 0.0000010122
penguin, 5, 0.0000050608
lipp, 2, 0.0000020243
castor, 1, 0.0000010122
fub46, 2, 0.0000020243
zedat, 3, 0.0000030365
fu-berlin, 5, 0.0000050608
i52023, 1, 0.0000010122
sakura, 1, 0.0000010122
kudpc, 1, 0.0000010122
kyoto-u, 1, 0.0000010122
rhy, 1, 0.0000010122
klopp, 1, 0.0000010122
179pp, 1, 0.0000010122
inhouse, 1, 0.0000010122
buccleuch, 12, 0.0000121458
eh8, 15, 0.0000151823
9lw, 10, 0.0000101215
diane, 22, 0.0000222673
cross-linguistically, 6, 0.0000060729
nominalisation, 1, 0.0000010122
case-patterning, 1, 0.0000010122
converge, 12, 0.0000121458
non-ambiguity, 1, 0.0000010122
ihp, 1, 0.0000010122
mandy, 2, 0.0000020243
lynn, 13, 0.0000131580
santelmann, 2, 0.0000020243
299pp, 1, 0.0000010122
prepay, 14, 0.0000141701
dmll, 8, 0.0000080972
plab, 3, 0.0000030365
hb, 63, 0.0000637655
0-631, 36, 0.0000364374
18261, 1, 0.0000010122
18741, 1, 0.0000010122
blkwell, 23, 0.0000232795
std, 26, 0.0000263159
inspcopy, 2, 0.0000020243
cix, 2, 0.0000020243
compulink, 2, 0.0000020243
consonantal, 8, 0.0000080972
weaken, 10, 0.0000101215
syncope, 1, 0.0000010122
sovremennoj, 2, 0.0000020243
rusistike, 1, 0.0000010122
yurus, 4, 0.0000040486
karaulov, 1, 0.0000010122
moscow, 31, 0.0000313767
arto, 4, 0.0000040486
mustajokus, 2, 0.0000020243
distributor, 4, 0.0000040486
librus, 1, 0.0000010122
academicus, 1, 0.0000010122
358, 17, 0.0000172066
0-13114332, 1, 0.0000010122
fim, 8, 0.0000080972
952-90, 1, 0.0000010122
5536, 1, 0.0000010122
mustajok, 3, 0.0000030365
waltarus, 3, 0.0000030365
adamec, 1, 0.0000010122
apresyan, 1, 0.0000010122
arutyunova, 1, 0.0000010122
chvany, 3, 0.0000030365
corbett, 15, 0.0000151823
zolotova, 1, 0.0000010122
obs, 1, 0.0000010122
eurocard, 9, 0.0000091094
muddy, 1, 0.0000010122
waters, 3, 0.0000030365
separable, 2, 0.0000020243
uninterpretable, 1, 0.0000010122
unstable, 1, 0.0000010122
override, 8, 0.0000080972
emphatice, 1, 0.0000010122
ov, 39, 0.0000394739
prescriptivist, 4, 0.0000040486
descripivist, 1, 0.0000010122
conundrum, 2, 0.0000020243
161-181, 1, 0.0000010122
enumerate, 5, 0.0000050608
invariance, 6, 0.0000060729
cattle, 3, 0.0000030365
two-car, 1, 0.0000010122
garage, 6, 0.0000060729
three-body, 1, 0.0000010122
four-week, 1, 0.0000010122
titute, 1, 0.0000010122
five-page, 1, 0.0000010122
six-foot, 1, 0.0000010122
farrell, 6, 0.0000060729
pulju, 6, 0.0000060729
pondent, 1, 0.0000010122
invar, 1, 0.0000010122
iance, 1, 0.0000010122
jet, 9, 0.0000091094
raider, 1, 0.0000010122
rooter, 1, 0.0000010122
paravolume, 1, 0.0000010122
bls, 11, 0.0000111337
291-309, 1, 0.0000010122
74-103, 1, 0.0000010122
disagreement, 17, 0.0000172066
xvth, 1, 0.0000010122
9-14, 3, 0.0000030365
considera, 1, 0.0000010122
tion, 10, 0.0000101215
pitjantjatjara, 4, 0.0000040486
ngampu, 2, 0.0000020243
egg, 13, 0.0000131580
marnkurpa, 1, 0.0000010122
pitjantja, 1, 0.0000010122
tjara, 1, 0.0000010122
goddard, 12, 0.0000121458
yankunytjatjara, 1, 0.0000010122
trudinger, 1, 0.0000010122
ronald, 33, 0.0000334010
1943, 2, 0.0000020243
oceanium, 6, 0.0000060729
205-223, 1, 0.0000010122
pensalfinus, 6, 0.0000060729
rjpensal, 4, 0.0000040486
gizon, 6, 0.0000060729
bat, 22, 0.0000222673
bizkaian, 2, 0.0000020243
hiru, 2, 0.0000020243
gizonak, 2, 0.0000020243
biak, 1, 0.0000010122
fitte, 1, 0.0000010122
1944, 3, 0.0000030365
grammaire, 29, 0.0000293524
76-78, 1, 0.0000010122
saltarellus, 4, 0.0000040486
mario, 17, 0.0000172066
172, 11, 0.0000111337
larryt, 13, 0.0000131580
cardinal, 11, 0.0000111337
obligatorily, 7, 0.0000070851
thesingular, 1, 0.0000010122
cus, 16, 0.0000161944
cwn, 1, 0.0000010122
dau, 1, 0.0000010122
gus, 2, 0.0000020243
trus, 2, 0.0000020243
pedwar, 1, 0.0000010122
pum, 1, 0.0000010122
chwe, 1, 0.0000010122
saith, 1, 0.0000010122
wyth, 1, 0.0000010122
naw, 1, 0.0000010122
deg, 2, 0.0000020243
partitive, 10, 0.0000101215
pump, 2, 0.0000020243
gwn, 2, 0.0000020243
chwech, 1, 0.0000010122
reliable, 22, 0.0000222673
nigel, 21, 0.0000212552
nlove, 1, 0.0000010122
beattie, 4, 0.0000040486
uct, 6, 0.0000060729
za, 29, 0.0000293524
mj, 3, 0.0000030365
ulst, 2, 0.0000020243
chaha, 3, 0.0000030365
xwet, 2, 0.0000020243
arc, 4, 0.0000040486
dengya, 1, 0.0000010122
banksira, 1, 0.0000010122
degif, 1, 0.0000010122
petro, 1, 0.0000010122
d217704, 1, 0.0000010122
yus, 9, 0.0000091094
tou, 6, 0.0000060729
classifier, 29, 0.0000293524
woodspr, 1, 0.0000010122
osuunx, 1, 0.0000010122
ucc, 11, 0.0000111337
okstate, 2, 0.0000020243
choctaw, 11, 0.0000111337
cir, 1, 0.0000010122
cumstance, 1, 0.0000010122
diffuse, 6, 0.0000060729
non-parallel, 2, 0.0000020243
haag, 5, 0.0000050608
monk, 2, 0.0000020243
nhn, 2, 0.0000020243
uoknor, 2, 0.0000020243
interval, 4, 0.0000040486
kwartier, 1, 0.0000010122
uur, 1, 0.0000010122
maand, 1, 0.0000010122
seconde, 5, 0.0000050608
minuut, 1, 0.0000010122
dag, 5, 0.0000050608
nacht, 10, 0.0000101215
eeuw, 1, 0.0000010122
meter, 8, 0.0000080972
centimeter, 1, 0.0000010122
kilometer, 1, 0.0000010122
hectoliter, 1, 0.0000010122
kilo, 2, 0.0000020243
postoffice, 1, 0.0000010122
fte, 2, 0.0000020243
ufsium, 2, 0.0000020243
neomelanesian, 1, 0.0000010122
wan, 6, 0.0000060729
pelum, 2, 0.0000020243
langua, 1, 0.0000010122
arlotto, 1, 0.0000010122
finno, 9, 0.0000091094
ugric, 4, 0.0000040486
pencil, 11, 0.0000111337
egy, 1, 0.0000010122
ket, 3, 0.0000030365
harom, 1, 0.0000010122
sok, 2, 0.0000020243
cil, 1, 0.0000010122
kapu, 2, 0.0000020243
kapuk, 1, 0.0000010122
agne, 9, 0.0000091094
aromus, 3, 0.0000030365
erato, 3, 0.0000030365
erin, 7, 0.0000070851
uwm, 9, 0.0000091094
gerhard, 9, 0.0000091094
joachim, 9, 0.0000091094
buscha, 1, 0.0000010122
deutsche, 25, 0.0000253038
528, 3, 0.0000030365
feminine, 69, 0.0000698384
tinguish, 1, 0.0000010122
fla, 2, 0.0000020243
sekt, 2, 0.0000020243
sparkle, 4, 0.0000040486
zweus, 3, 0.0000030365
flaschen, 1, 0.0000010122
buchse, 1, 0.0000010122
kiste, 1, 0.0000010122
krug, 1, 0.0000010122
schussel, 1, 0.0000010122
tasse, 1, 0.0000010122
woche, 1, 0.0000010122
stuck, 2, 0.0000020243
zucker, 2, 0.0000020243
dreus, 3, 0.0000030365
kasten, 2, 0.0000020243
bier, 2, 0.0000020243
ka, 16, 0.0000161944
sten, 3, 0.0000030365
pl, 51, 0.0000516197
blatt, 1, 0.0000010122
gla, 1, 0.0000010122
paar, 2, 0.0000020243
pfund, 2, 0.0000020243
soruce, 1, 0.0000010122
indic, 5, 0.0000050608
distance, 60, 0.0000607291
nepalus, 3, 0.0000030365
janaa, 1, 0.0000010122
vataa, 1, 0.0000010122
doubtedly, 1, 0.0000010122
tibeto, 16, 0.0000161944
burman, 15, 0.0000151823
bahasa, 10, 0.0000101215
pluralise, 1, 0.0000010122
non-specific, 6, 0.0000060729
plur, 2, 0.0000020243
kucing-kuce, 2, 0.0000020243
hibit, 1, 0.0000010122
kiribatus, 1, 0.0000010122
gilbertese, 2, 0.0000020243
bentira, 3, 0.0000030365
botakus, 1, 0.0000010122
mg, 1, 0.0000010122
unixg, 3, 0.0000030365
ubc, 14, 0.0000141701
afghan, 1, 0.0000010122
yak, 1, 0.0000010122
bacha, 4, 0.0000040486
broth, 1, 0.0000010122
char, 2, 0.0000020243
hodge, 5, 0.0000050608
descrus, 1, 0.0000010122
bing, 3, 0.0000030365
cscott, 2, 0.0000020243
macc, 2, 0.0000020243
newarus, 4, 0.0000040486
joergensen, 1, 0.0000010122
ejnar, 2, 0.0000020243
det, 12, 0.0000121458
kgl, 1, 0.0000010122
danske, 1, 0.0000010122
videnskabern, 1, 0.0000010122
selskab, 1, 0.0000010122
hist, 1, 0.0000010122
filol, 2, 0.0000020243
meddelelser, 1, 0.0000010122
xxvii, 4, 0.0000040486
bambara, 5, 0.0000050608
bailleul, 1, 0.0000010122
cours, 3, 0.0000030365
pratique, 9, 0.0000091094
imprimerie, 1, 0.0000010122
savane, 1, 0.0000010122
bobo, 1, 0.0000010122
dioulasso, 1, 0.0000010122
1977, 35, 0.0000354253
cn, 6, 0.0000060729
num, 10, 0.0000101215
bamanan, 1, 0.0000010122
kalan, 1, 0.0000010122
def, 6, 0.0000060729
dogon, 3, 0.0000030365
kervran, 1, 0.0000010122
prost, 2, 0.0000020243
parler, 7, 0.0000070851
donno, 3, 0.0000030365
dakar, 1, 0.0000010122
culy, 4, 0.0000040486
cculy, 2, 0.0000020243
vaxa, 3, 0.0000030365
weeg, 3, 0.0000030365
uiowa, 5, 0.0000050608
semitic, 59, 0.0000597169
revert, 2, 0.0000020243
dual, 13, 0.0000131580
yom, 3, 0.0000030365
exad, 1, 0.0000010122
yomayim, 1, 0.0000010122
shlosha, 1, 0.0000010122
yamim, 2, 0.0000020243
asara, 1, 0.0000010122
axad-asar, 1, 0.0000010122
messier, 2, 0.0000020243
interfere, 10, 0.0000101215
complression, 1, 0.0000010122
three-day, 5, 0.0000050608
raf100f, 3, 0.0000030365
oduvm, 3, 0.0000030365
odu, 3, 0.0000030365
siouan, 12, 0.0000121458
natur, 2, 0.0000020243
ally, 4, 0.0000040486
var, 2, 0.0000020243
ious, 1, 0.0000010122
positional, 7, 0.0000070851
configur, 1, 0.0000010122
ational, 1, 0.0000010122
configura, 1, 0.0000010122
koontz, 27, 0.0000273281
bldr, 6, 0.0000060729
nist, 12, 0.0000121458
turkish, 34, 0.0000344131
ler, 1, 0.0000010122
adamlar, 2, 0.0000020243
bir, 1, 0.0000010122
ikus, 2, 0.0000020243
lewi, 16, 0.0000161944
tur, 18, 0.0000182187
kish, 1, 0.0000010122
clarendon, 4, 0.0000040486
25-26, 5, 0.0000050608
underhill, 1, 0.0000010122
applicability, 6, 0.0000060729
proto, 91, 0.0000921057
resemble, 8, 0.0000080972
reconstruct, 51, 0.0000516197
incorrectly, 3, 0.0000030365
jeffer, 3, 0.0000030365
lehiste, 4, 0.0000040486
inapplicable, 2, 0.0000020243
oversimplify, 3, 0.0000030365
mirror, 32, 0.0000323888
analogue, 4, 0.0000040486
catyclysmic, 2, 0.0000020243
similarity, 44, 0.0000445346
517, 3, 0.0000030365
10027, 4, 0.0000040486
coordinate, 44, 0.0000445346
supervision, 10, 0.0000101215
eo, 2, 0.0000020243
antoine, 6, 0.0000060729
compagnon, 1, 0.0000010122
jong, 20, 0.0000202430
hwan, 6, 0.0000060729
kunsan, 2, 0.0000020243
convert, 16, 0.0000161944
round-trip, 2, 0.0000020243
cordially, 6, 0.0000060729
1204, 1, 0.0000010122
48823, 1, 0.0000010122
355-5970, 1, 0.0000010122
theorem, 15, 0.0000151823
proving, 1, 0.0000010122
sonderforschungsbereich, 1, 0.0000010122
verbmobil, 6, 0.0000060729
prover, 2, 0.0000020243
commencement, 1, 0.0000010122
iia, 4, 0.0000040486
upward, 7, 0.0000070851
josef, 15, 0.0000151823
maschinelle, 6, 0.0000060729
azenbergstrasse, 1, 0.0000010122
711, 3, 0.0000030365
121-1362, 1, 0.0000010122
1365, 1, 0.0000010122
121-1366, 2, 0.0000020243
sigdat, 13, 0.0000131580
corpora, 27, 0.0000273281
acl-95, 2, 0.0000020243
27-29, 5, 0.0000050608
annotate, 33, 0.0000334010
unannotate, 1, 0.0000010122
co-reference, 5, 0.0000050608
chairs, 8, 0.0000080972
yarowsky, 9, 0.0000091094
full-length, 15, 0.0000151823
3500-8000, 5, 0.0000050608
hard-copy, 22, 0.0000222673
stylesheet, 3, 0.0000030365
2b-421, 1, 0.0000010122
33rd, 3, 0.0000030365
19104-6389, 6, 0.0000060729
kwc, 3, 0.0000030365
unagus, 10, 0.0000101215
22-23, 6, 0.0000060729
theoretically-orient, 2, 0.0000020243
chiosain, 2, 0.0000020243
ollamh, 3, 0.0000030365
ucd, 9, 0.0000091094
acquaviv, 2, 0.0000020243
ccvax, 5, 0.0000050608
belfield, 4, 0.0000040486
synchronically, 5, 0.0000050608
diachronically, 5, 0.0000050608
enthusiastic, 4, 0.0000040486
reponse, 13, 0.0000131580
isaster, 1, 0.0000010122
accidentally, 4, 0.0000040486
mot, 24, 0.0000242916
aru, 2, 0.0000020243
edun, 1, 0.0000010122
edukus, 1, 0.0000010122
grammaticalize, 9, 0.0000091094
intransitive, 17, 0.0000172066
izan, 1, 0.0000010122
periphrastically, 1, 0.0000010122
dative, 33, 0.0000334010
aramaic, 6, 0.0000060729
predominantly, 8, 0.0000080972
cairene, 1, 0.0000010122
anda, 1, 0.0000010122
negate, 13, 0.0000131580
iru, 2, 0.0000020243
durative, 1, 0.0000010122
kol, 1, 0.0000010122
self-benefactive, 1, 0.0000010122
deliberate, 4, 0.0000040486
accidental, 6, 0.0000060729
not-exist, 1, 0.0000010122
pitaa, 1, 0.0000010122
yuha, 1, 0.0000010122
yong3yiu3, 1, 0.0000010122
yong3, 1, 0.0000010122
embrace, 7, 0.0000070851
zhung3yiu3, 1, 0.0000010122
zhung3, 1, 0.0000010122
palm, 2, 0.0000020243
yiu3, 1, 0.0000010122
idg, 2, 0.0000020243
grammaticaliztion, 1, 0.0000010122
ucsd, 21, 0.0000212552
hopkin, 24, 0.0000242916
preterite, 4, 0.0000040486
413-432, 1, 0.0000010122
vendrye, 1, 0.0000010122
sur, 99, 0.0001002029
auxiliaire, 4, 0.0000040486
avoir, 5, 0.0000050608
marquer, 1, 0.0000010122
melange, 1, 0.0000010122
philologie, 6, 0.0000060729
offert, 2, 0.0000020243
jacq, 1, 0.0000010122
ginneken, 1, 0.0000010122
1937, 2, 0.0000020243
benveniste, 6, 0.0000060729
parfait, 1, 0.0000010122
transitif, 1, 0.0000010122
societe, 14, 0.0000141701
1952, 5, 0.0000050608
52-62, 1, 0.0000010122
gkinkley, 1, 0.0000010122
uhunus, 1, 0.0000010122
hujus, 5, 0.0000050608
sbccmail, 1, 0.0000010122
belnapk, 3, 0.0000030365
yvax, 3, 0.0000030365
byu, 11, 0.0000111337
haroldf, 2, 0.0000020243
siiroinen, 4, 0.0000040486
finuh, 1, 0.0000010122
wenchao, 5, 0.0000050608
ishaw, 2, 0.0000020243
ndsuvm1, 1, 0.0000010122
elc9j, 3, 0.0000030365
faraday, 8, 0.0000080972
cla, 4, 0.0000040486
kemmer, 16, 0.0000161944
ruf, 11, 0.0000111337
wouter, 12, 0.0000121458
letrug, 1, 0.0000010122
malcolm, 16, 0.0000161944
rcosper, 2, 0.0000020243
husky1, 2, 0.0000020243
stmarys, 2, 0.0000020243
applied, 18, 0.0000182187
projects, 4, 0.0000040486
journals, 1, 0.0000010122
archives, 1, 0.0000010122
selinker, 3, 0.0000030365
app-le, 1, 0.0000010122
genie, 1, 0.0000010122
wild, 6, 0.0000060729
800, 81, 0.0000819842
800-255, 1, 0.0000010122
9424, 1, 0.0000010122
distributer, 1, 0.0000010122
wgbh, 1, 0.0000010122
2284, 1, 0.0000010122
burlington, 2, 0.0000020243
2823, 1, 0.0000010122
802, 22, 0.0000222673
862, 2, 0.0000020243
8881, 1, 0.0000010122
804, 4, 0.0000040486
9846, 1, 0.0000010122
pbs, 3, 0.0000030365
broadcast, 17, 0.0000172066
nova, 5, 0.0000050608
udate, 1, 0.0000010122
debyj, 1, 0.0000010122
gusun, 5, 0.0000050608
footnote, 13, 0.0000131580
aiden, 1, 0.0000010122
mathew, 7, 0.0000070851
tide, 2, 0.0000020243
seaweed, 1, 0.0000010122
whiten, 1, 0.0000010122
foreshore, 1, 0.0000010122
1428, 1, 0.0000010122
anthology, 6, 0.0000060729
poetry-for, 1, 0.0000010122
campaign, 4, 0.0000040486
enquire, 4, 0.0000040486
thirty-one, 1, 0.0000010122
seamus, 1, 0.0000010122
ciosain, 1, 0.0000010122
mairenic, 1, 0.0000010122
irlearn, 1, 0.0000010122
nllia, 5, 0.0000050608
lattice, 7, 0.0000070851
assisted, 1, 0.0000010122
reports, 5, 0.0000050608
cltr, 20, 0.0000202430
uq, 19, 0.0000192309
ftparchive, 1, 0.0000010122
publically, 5, 0.0000050608
amharic, 3, 0.0000030365
queensland, 24, 0.0000242916
qld, 3, 0.0000030365
4072, 1, 0.0000010122
365-6893, 1, 0.0000010122
365-7077, 1, 0.0000010122
peterw, 2, 0.0000020243
ee, 19, 0.0000192309
escapee, 1, 0.0000010122
grefenstette, 13, 0.0000131580
gigabyte, 1, 0.0000010122
mentee, 1, 0.0000010122
standee, 1, 0.0000010122
louisiana, 6, 0.0000060729
barker, 4, 0.0000040486
two-page, 8, 0.0000080972
disjunctive, 2, 0.0000020243
obey, 7, 0.0000070851
sentient, 2, 0.0000020243
episodically, 2, 0.0000020243
event-base, 1, 0.0000010122
volitional, 3, 0.0000030365
taken, 3, 0.0000030365
unsystematic, 3, 0.0000030365
wishee, 2, 0.0000020243
lovable, 2, 0.0000020243
sick, 8, 0.0000080972
good-deed, 1, 0.0000010122
doer, 1, 0.0000010122
pal, 14, 0.0000141701
birthday, 8, 0.0000080972
celebrant, 1, 0.0000010122
c5, 1, 0.0000010122
extractee, 2, 0.0000020243
recal, 1, 0.0000010122
rnr, 1, 0.0000010122
parasitic, 13, 0.0000131580
pseudoparasitic, 1, 0.0000010122
113, 32, 0.0000323888
festschriftee, 2, 0.0000020243
co-author, 25, 0.0000253038
joergen, 1, 0.0000010122
dine, 4, 0.0000040486
johansen, 1, 0.0000010122
harly, 1, 0.0000010122
sonne, 1, 0.0000010122
edd, 1, 0.0000010122
mey, 4, 0.0000040486
odense, 11, 0.0000111337
firee, 2, 0.0000020243
virtue, 5, 0.0000050608
interrupt, 8, 0.0000080972
wall, 3, 0.0000030365
fuckee, 2, 0.0000020243
illegal, 3, 0.0000030365
lest, 4, 0.0000040486
rape, 1, 0.0000010122
duh, 2, 0.0000020243
fucker, 1, 0.0000010122
preston, 5, 0.0000050608
laughee, 2, 0.0000020243
dekoven, 2, 0.0000020243
tally, 2, 0.0000020243
an-hour, 1, 0.0000010122
d7, 3, 0.0000030365
bubbler, 15, 0.0000151823
extensively, 11, 0.0000111337
dare, 5, 0.0000050608
travels, 3, 0.0000030365
stronghold, 1, 0.0000010122
geographic, 9, 0.0000091094
kohler, 3, 0.0000030365
uw, 3, 0.0000030365
whitewater, 3, 0.0000030365
rink, 2, 0.0000020243
colloquialism, 2, 0.0000020243
minnesota, 30, 0.0000303645
bubbler-use, 1, 0.0000010122
mississippus, 4, 0.0000040486
southeastern, 9, 0.0000091094
lastly, 4, 0.0000040486
predominately, 1, 0.0000010122
canberra, 34, 0.0000344131
provinces, 2, 0.0000020243
regionally, 2, 0.0000020243
non-refridgerate, 1, 0.0000010122
synonymn, 1, 0.0000010122
interchangeably, 2, 0.0000020243
documentation, 44, 0.0000445346
avid, 2, 0.0000020243
sean, 9, 0.0000091094
christensen, 8, 0.0000080972
seanc, 1, 0.0000010122
iclnet93, 1, 0.0000010122
iclnet, 1, 0.0000010122
sincere, 5, 0.0000050608
cienkus, 6, 0.0000060729
siroinen, 2, 0.0000020243
ning, 8, 0.0000080972
siamak, 2, 0.0000020243
rezaeus, 2, 0.0000020243
goldberg, 6, 0.0000060729
lohk, 1, 0.0000010122
sueus, 1, 0.0000010122
sataa, 2, 0.0000020243
vetta, 2, 0.0000020243
vesus, 1, 0.0000010122
recieve, 3, 0.0000030365
paanus, 1, 0.0000010122
par-eko, 1, 0.0000010122
fall-perf, 1, 0.0000010122
altaistic, 1, 0.0000010122
loan, 25, 0.0000253038
ype, 1, 0.0000010122
norse, 3, 0.0000030365
hleypa, 1, 0.0000010122
bokmaalsordboka, 1, 0.0000010122
vatvedt, 1, 0.0000010122
fjeld, 1, 0.0000010122
how-to, 5, 0.0000050608
intonational, 11, 0.0000111337
tobi, 5, 0.0000050608
uniform, 13, 0.0000131580
audiocassette, 1, 0.0000010122
tobus, 1, 0.0000010122
beckman, 7, 0.0000070851
oxley, 2, 0.0000020243
1712, 3, 0.0000030365
neil, 25, 0.0000253038
43210-1298, 1, 0.0000010122
mclemore, 4, 0.0000040486
liberman, 13, 0.0000131580
92-37, 1, 0.0000010122
19104, 5, 0.0000050608
coulthard, 6, 0.0000060729
pakosz, 1, 0.0000010122
153-178, 1, 0.0000010122
burn, 19, 0.0000192309
levinger, 1, 0.0000010122
war-war, 1, 0.0000010122
stockmal, 1, 0.0000010122
myhill, 2, 0.0000020243
zhiqun, 1, 0.0000010122
xing, 2, 0.0000020243
purposes, 2, 0.0000020243
dudley, 2, 0.0000020243
liz, 7, 0.0000070851
lyon, 20, 0.0000202430
subtechnical, 1, 0.0000010122
bilton, 1, 0.0000010122
okoye, 1, 0.0000010122
belcher, 3, 0.0000030365
apprenticeship, 1, 0.0000010122
amer, 1, 0.0000010122
knowledge-map, 1, 0.0000010122
tahirian, 1, 0.0000010122
neurolinguistics, 1, 0.0000010122
marshall, 15, 0.0000151823
